Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ampati,14/07/2019,0.8,Other,3000,3200,3000,
Jowai,01/07/2019,0.1, ,NR,NR,NR,
Jowai,02/07/2019,0.1, ,NR,NR,NR,
Jowai,04/07/2019,0.1, ,NR,NR,NR,
Jowai,08/07/2019,0.1, ,NR,NR,NR,
Jowai,09/07/2019,0.1, ,NR,NR,NR,
Jowai,24/07/2019,0.1, ,NR,NR,NR,
Jowai,25/07/2019,0.1, ,NR,NR,NR,
Jowai,26/07/2019,0.1, ,NR,NR,NR,
Jowai,29/07/2019,0.1, ,NR,NR,NR,
Jowai,30/07/2019,0.1, ,NR,NR,NR,
Khliehriat,15/07/2019,0.3, ,NR,NR,NR,
Khliehriat,31/07/2019,0.2, ,NR,NR,NR,
Laskein,02/07/2019,0.7,Dry,25000,38000,30000,
Nongpoh (R-Bhoi),04/07/2019,0.5,Other,2000,3000,2500,
Nongpoh (R-Bhoi),20/07/2019,0.6,Other,2000,3000,2500,
Nongpoh (R-Bhoi),27/07/2019,0.5,Other,2000,3000,2500,
