Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,01/04/2018,20.2,Cauliflower,600,1200,1000,
,02/04/2018,14.2,Cauliflower,600,1200,1000,
,03/04/2018,18,Cauliflower,400,1200,1000,
,04/04/2018,25.2,Cauliflower,800,1500,1200,
,05/04/2018,26,Cauliflower,400,1200,1000,
,06/04/2018,17.8,Cauliflower,500,1000,800,
,07/04/2018,14.7,Cauliflower,500,1000,800,
,08/04/2018,12.1,Cauliflower,400,1000,800,
,09/04/2018,16.5,Cauliflower,500,1000,800,
,10/04/2018,12.7,Cauliflower,600,1200,1000,
,11/04/2018,22.6,Cauliflower,400,1200,1000,
,12/04/2018,11.9,Cauliflower,500,1400,1200,
,13/04/2018,10.7,Cauliflower,400,1000,800,
,14/04/2018,7.3,Cauliflower,300,1500,1200,
,15/04/2018,11.2,Cauliflower,600,1500,1200,
,17/04/2018,17.6,Cauliflower,800,1500,1200,
,18/04/2018,16.7,Cauliflower,700,1400,1200,
,19/04/2018,16.5,Cauliflower,1000,1900,1500,
,20/04/2018,9.3,Cauliflower,500,1700,1400,
,21/04/2018,8.1,Cauliflower,500,1500,1200,
,22/04/2018,15.7,Cauliflower,600,1800,1400,
,23/04/2018,7.5,Cauliflower,1000,2000,1800,
,25/04/2018,12.4,Cauliflower,500,2000,1500,
,26/04/2018,11.2,Cauliflower,1000,2300,1800,
,28/04/2018,11.1,Cauliflower,1000,2500,2000,
,29/04/2018,11.6,Cauliflower,1000,2500,2000,
,30/04/2018,16.1,Cauliflower,1500,2500,2200,
Gudimalkapur,01/04/2018,10.8,Cauliflower,400,1000,700,
,02/04/2018,7.5,Cauliflower,200,1000,600,
,03/04/2018,10.2,Cauliflower,400,1000,700,
,04/04/2018,8.9,Cauliflower,800,1200,1000,
,05/04/2018,4.2,Cauliflower,400,1200,800,
,06/04/2018,6,Cauliflower,400,1200,800,
,07/04/2018,6.4,Cauliflower,500,1200,800,
,08/04/2018,10.1,Cauliflower,400,1200,800,
,09/04/2018,6.2,Cauliflower,400,1000,700,
,10/04/2018,5.1,Cauliflower,800,1200,1000,
,11/04/2018,7.3,Cauliflower,600,1200,900,
,12/04/2018,10.5,Cauliflower,400,1200,800,
,13/04/2018,7,Cauliflower,400,1200,800,
,14/04/2018,6,Cauliflower,600,1000,800,
,15/04/2018,3.8,Cauliflower,600,1000,800,
,17/04/2018,4.6,Cauliflower,600,1400,1000,
,18/04/2018,6.9,Cauliflower,1000,1500,1200,
,19/04/2018,2.5,Cauliflower,600,1200,900,
,20/04/2018,0.7,Cauliflower,600,1200,900,
,21/04/2018,1.6,Cauliflower,1000,1500,1200,
,22/04/2018,4.7,Cauliflower,800,1500,1100,
,23/04/2018,3.5,Cauliflower,1000,1500,1200,
,24/04/2018,6.9,Cauliflower,200,600,400,
,25/04/2018,2.7,Cauliflower,800,1500,1100,
,26/04/2018,4.6,Cauliflower,500,1500,1000,
,27/04/2018,3.7,Cauliflower,500,2500,1500,
,28/04/2018,1.8,Cauliflower,700,1500,1100,
,29/04/2018,6.5,Cauliflower,500,1500,1000,
,30/04/2018,32,Cauliflower,800,1500,1100,
L B Nagar,01/04/2018,0.8,Cauliflower,600,1000,800,
,02/04/2018,1.1,Cauliflower,800,1000,900,
,03/04/2018,1.4,Cauliflower,600,1000,800,
,04/04/2018,0.8,Cauliflower,500,1000,750,
,05/04/2018,0.6,Cauliflower,600,1000,800,
,06/04/2018,0.9,Cauliflower,700,1000,850,
,07/04/2018,1.9,Cauliflower,600,1000,800,
,08/04/2018,1.3,Cauliflower,500,1000,750,
,09/04/2018,0.8,Cauliflower,700,1000,850,
,10/04/2018,0.7,Cauliflower,1000,1500,1250,
,11/04/2018,1.2,Cauliflower,600,1500,1050,
,12/04/2018,1.3,Cauliflower,600,1500,1050,
,13/04/2018,0.5,Cauliflower,700,1000,850,
,14/04/2018,1.5,Cauliflower,600,1300,950,
,15/04/2018,0.1,Cauliflower,800,800,800,
,17/04/2018,0.4,Cauliflower,600,1000,800,
,18/04/2018,0.7,Cauliflower,800,1000,900,
,19/04/2018,0.8,Cauliflower,600,700,650,
,21/04/2018,0.3,Cauliflower,600,1000,800,
,22/04/2018,0.7,Cauliflower,600,1000,800,
,23/04/2018,0.8,Cauliflower,600,1000,800,
,24/04/2018,4.4,Cauliflower,600,1500,1050,
,25/04/2018,0.4,Cauliflower,800,800,800,
,26/04/2018,0.3,Cauliflower,1000,1000,1000,
,27/04/2018,0.4,Cauliflower,1000,1000,1000,
,29/04/2018,0.4,Cauliflower,800,1000,900,
,30/04/2018,0.6,Cauliflower,1000,1200,1100,
