Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,05/04/2019,169.7,Deshi,200,2200,1600,
,10/04/2019,187.4,Deshi,1000,2800,2500,
,14/04/2019,133.4,Deshi,1000,3000,2500,
,15/04/2019,113.9,Deshi,1000,3200,2600,
,16/04/2019,160.8,Deshi,400,3200,2200,
,17/04/2019,169.5,Deshi,1000,3200,2600,
,18/04/2019,127.9,Deshi,1000,3200,2900,
,24/04/2019,119.3,Deshi,1000,3600,2800,
,25/04/2019,102.3,Deshi,600,3400,2500,
,27/04/2019,140.8,Deshi,800,4200,3000,
Chevella,01/04/2019,3,Deshi,300,300,300,
,03/04/2019,3.6,Deshi,350,350,350,
,04/04/2019,3.5,Deshi,350,350,350,
,05/04/2019,3.5,Deshi,400,400,400,
,06/04/2019,3.1,Deshi,400,400,400,
,10/04/2019,3.5,Deshi,500,500,500,
,11/04/2019,3.6,Deshi,500,500,500,
,12/04/2019,4,Deshi,500,500,500,
,13/04/2019,3.5,Deshi,1200,1200,1200,
,14/04/2019,3.5,Deshi,1020,1020,1020,
,15/04/2019,3.8,Deshi,1020,1020,1020,
,17/04/2019,4,Deshi,1000,1000,1000,
,18/04/2019,4.3,Deshi,800,800,800,
,19/04/2019,4,Deshi,1000,1000,1000,
,20/04/2019,4,Deshi,800,800,800,
,21/04/2019,3,Deshi,1000,1000,1000,
,22/04/2019,4,Deshi,600,600,600,
,25/04/2019,4,Deshi,800,800,800,
,26/04/2019,3.5,Deshi,1020,1020,1020,
,27/04/2019,3.5,Deshi,600,600,600,
,28/04/2019,3.5,Deshi,1020,1020,1020,
Gudimalkapur,01/04/2019,61,Deshi,400,1200,800,
,02/04/2019,85.9,Deshi,600,1400,1000,
,03/04/2019,95.5,Deshi,400,1200,800,
,04/04/2019,90.9,Deshi,400,1600,1000,
,06/04/2019,65.9,Deshi,800,2000,1400,
,07/04/2019,83,Deshi,1500,2500,2000,
,08/04/2019,158.9,Deshi,800,1800,1300,
,09/04/2019,112,Deshi,800,1800,1300,
,10/04/2019,140.1,Deshi,800,1800,1300,
,12/04/2019,105.5,Deshi,800,1600,1200,
,13/04/2019,109.4,Deshi,800,2000,1400,
,14/04/2019,117.6,Deshi,800,2000,1400,
,15/04/2019,72.9,Deshi,1000,2200,1600,
,16/04/2019,102.1,Deshi,1400,2200,1800,
,17/04/2019,98.5,Deshi,1000,2200,1600,
,18/04/2019,116.2,Deshi,1000,2200,1600,
,19/04/2019,111.1,Deshi,800,2000,1400,
,20/04/2019,88.2,Deshi,1000,2200,1600,
,21/04/2019,125.4,Deshi,1000,2200,1700,
,22/04/2019,79.4,Deshi,1000,2200,1600,
,23/04/2019,114.9,Deshi,800,2200,1500,
,24/04/2019,91,Deshi,800,2200,1500,
,25/04/2019,65.6,Deshi,1000,2200,1600,
,26/04/2019,85.6,Deshi,1000,2400,1700,
,27/04/2019,75,Deshi,1000,2400,1700,
,28/04/2019,113.1,Deshi,1000,2600,1800,
,29/04/2019,71.9,Deshi,1000,2200,1600,
,30/04/2019,108.4,Deshi,1000,2400,1700,
