Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/10/2018,40,Other,800,1050,900,
,03/10/2018,45.8, ,NR,NR,NR,
,04/10/2018,22.7,Other,800,1100,900,
,05/10/2018,20.1, ,NR,NR,NR,
,06/10/2018,31.8,Other,700,1050,850,
,08/10/2018,46.3, ,NR,NR,NR,
,09/10/2018,37.1,Other,720,950,800,
,10/10/2018,31.8,Other,730,960,810,
,11/10/2018,25.5,Other,700,1000,800,
,13/10/2018,44.3,Other,650,990,750,
,15/10/2018,40.5, ,NR,NR,NR,
,16/10/2018,69.3, ,NR,NR,NR,
,17/10/2018,44.6,Other,950,1150,1100,
,18/10/2018,56.4,Other,900,1100,1050,
,19/10/2018,63.4,Other,800,1000,900,
,20/10/2018,65.4,Other,600,700,650,
,22/10/2018,32,Other,400,850,600,
,23/10/2018,87.9,Other,420,850,600,
,24/10/2018,80.2,Other,500,750,600,
,25/10/2018,43.6,Other,450,900,650,
,26/10/2018,59.2,Other,450,950,650,
,27/10/2018,69.1,Other,480,1000,650,
,29/10/2018,91.1,Other,500,950,650,
,30/10/2018,94.6,Other,550,900,650,
,31/10/2018,93.7,Other,400,700,550,
Jaspur(UC),01/10/2018,2,Other,900,1000,960,
,03/10/2018,0.4, ,NR,NR,NR,
,04/10/2018,1, ,NR,NR,NR,
,05/10/2018,0.8, ,NR,NR,NR,
,06/10/2018,1, ,NR,NR,NR,
,08/10/2018,1.7, ,NR,NR,NR,
,09/10/2018,1,Other,800,800,800,
,10/10/2018,2.4, ,NR,NR,NR,
,11/10/2018,1,Other,800,800,800,
,13/10/2018,0.5, ,NR,NR,NR,
,14/10/2018,0.4, ,NR,NR,NR,
,15/10/2018,1.1, ,NR,NR,NR,
,16/10/2018,0.5,Other,1200,1200,1200,
,17/10/2018,0.5,Other,1000,1000,1000,
,18/10/2018,0.2,Other,1000,1000,1000,
,20/10/2018,1,Other,800,800,800,
,21/10/2018,0.9,Other,1000,1000,1000,
,22/10/2018,0.3,Other,800,800,800,
,23/10/2018,3.1,Other,800,1000,903,
,25/10/2018,0.8, ,NR,NR,NR,
,26/10/2018,1.2,Other,800,800,800,
,27/10/2018,1,Other,800,800,800,
,28/10/2018,2.9,Other,900,1000,931,
,29/10/2018,1.4,Other,900,1000,942,
,30/10/2018,0.5,Other,800,800,800,
Kashipur,01/10/2018,1,Other,800,1000,900,
,06/10/2018,2.5,Other,1000,1500,1100,
,07/10/2018,1.3,Other,950,1000,980,
,08/10/2018,2.7,Other,1000,1600,1250,
,09/10/2018,4.1, ,NR,NR,NR,
,10/10/2018,1.5, ,NR,NR,NR,
,11/10/2018,1.2,Other,1000,1100,1050,
,12/10/2018,1.4,Other,1000,1600,1100,
,13/10/2018,1.1,Other,1100,1500,1300,
,14/10/2018,2.1,Other,1100,1200,1150,
,16/10/2018,1.4, ,NR,NR,NR,
,17/10/2018,1,Other,1000,1100,1050,
,18/10/2018,1.5,Other,1100,1200,1130,
,19/10/2018,1.8,Other,1000,1100,1050,
,20/10/2018,0.6,Other,1000,1200,1100,
,21/10/2018,1.8,Other,1000,1200,1100,
,23/10/2018,1.8,Other,1000,1100,1050,
,24/10/2018,1,Other,1000,1300,1200,
,25/10/2018,1.2,Other,900,1100,1000,
,26/10/2018,2.5,Other,900,1200,1060,
,27/10/2018,0.8,Other,800,1000,900,
,28/10/2018,1,Other,1300,1500,1400,
Kotadwara,01/10/2018,0.6, ,NR,NR,NR,
,02/10/2018,0.8,Other,3000,4000,3600,
,04/10/2018,0.5, ,NR,NR,NR,
,06/10/2018,0.2,Other,3000,4100,3700,
,07/10/2018,3, ,NR,NR,NR,
,08/10/2018,4.5, ,NR,NR,NR,
