Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Darjeeling,02/03/2019,0.2,Other,5000,5400,5200,
,03/03/2019,0.4,Other,5000,5400,5200,
,04/03/2019,0.6,Other,5000,5400,5200,
,05/03/2019,0.3,Other,5000,5400,5200,
,06/03/2019,0.2,Other,5000,5400,5200,
,07/03/2019,0.2,Other,5000,5400,5200,
,08/03/2019,0.5,Other,5000,5400,5200,
,15/03/2019,0.3,Other,5000,5400,5200,
,16/03/2019,0.2,Other,5000,5400,5200,
,17/03/2019,0.5,Other,5000,5400,5200,
,18/03/2019,0.4,Other,5000,5400,5200,
,22/03/2019,0.4,Other,5000,5400,5200,
,23/03/2019,0.3,Other,5000,5400,5200,
,24/03/2019,0.2,Other,5000,5400,5200,
,25/03/2019,0.6,Other,5000,5400,5200,
,26/03/2019,0.3,Other,5000,5400,5200,
,27/03/2019,0.4,Other,5000,5400,5200,
,29/03/2019,0.2,Other,5000,5400,5200,
,30/03/2019,0.4,Other,4800,5200,5000,
,31/03/2019,0.5,Other,4800,5200,5000,
Siliguri,01/03/2019,19,Green Ginger,6000,7000,6500,
,02/03/2019,17,Green Ginger,6000,7000,6500,
,04/03/2019,19,Green Ginger,6000,7000,6500,
,05/03/2019,18,Green Ginger,6000,7000,6500,
,06/03/2019,17,Green Ginger,6000,7000,6500,
,07/03/2019,18,Green Ginger,6000,7000,6500,
,08/03/2019,17,Green Ginger,6000,7000,6500,
,09/03/2019,18,Green Ginger,6000,7000,6500,
,11/03/2019,19,Green Ginger,6000,7000,6500,
,12/03/2019,18,Green Ginger,6000,7000,6500,
,13/03/2019,19,Green Ginger,6000,7000,6500,
,14/03/2019,18,Green Ginger,6000,7000,6500,
,15/03/2019,19,Green Ginger,6000,7000,6500,
,16/03/2019,17,Green Ginger,6000,7000,6500,
,18/03/2019,19,Green Ginger,6000,7000,6500,
,19/03/2019,18,Green Ginger,6000,7000,6500,
,20/03/2019,19,Green Ginger,6000,7000,6500,
,23/03/2019,18,Green Ginger,6000,7000,6500,
,25/03/2019,19,Green Ginger,6000,7000,6500,
,26/03/2019,18,Green Ginger,6000,7000,6500,
,27/03/2019,19,Green Ginger,6000,7000,6500,
,28/03/2019,18,Green Ginger,6000,7000,6500,
,29/03/2019,17,Green Ginger,6000,7000,6500,
,31/03/2019,18,Green Ginger,6000,7000,6500,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Darjeeling,02/03/2019,0.2,Other,5000,5400,5200,
,03/03/2019,0.4,Other,5000,5400,5200,
,04/03/2019,0.6,Other,5000,5400,5200,
,05/03/2019,0.3,Other,5000,5400,5200,
,06/03/2019,0.2,Other,5000,5400,5200,
,07/03/2019,0.2,Other,5000,5400,5200,
,08/03/2019,0.5,Other,5000,5400,5200,
,15/03/2019,0.3,Other,5000,5400,5200,
,16/03/2019,0.2,Other,5000,5400,5200,
,17/03/2019,0.5,Other,5000,5400,5200,
,18/03/2019,0.4,Other,5000,5400,5200,
,22/03/2019,0.4,Other,5000,5400,5200,
,23/03/2019,0.3,Other,5000,5400,5200,
,24/03/2019,0.2,Other,5000,5400,5200,
,25/03/2019,0.6,Other,5000,5400,5200,
,26/03/2019,0.3,Other,5000,5400,5200,
,27/03/2019,0.4,Other,5000,5400,5200,
,29/03/2019,0.2,Other,5000,5400,5200,
,30/03/2019,0.4,Other,4800,5200,5000,
,31/03/2019,0.5,Other,4800,5200,5000,
Siliguri,01/03/2019,19,Green Ginger,6000,7000,6500,
,02/03/2019,17,Green Ginger,6000,7000,6500,
,04/03/2019,19,Green Ginger,6000,7000,6500,
,05/03/2019,18,Green Ginger,6000,7000,6500,
,06/03/2019,17,Green Ginger,6000,7000,6500,
,07/03/2019,18,Green Ginger,6000,7000,6500,
,08/03/2019,17,Green Ginger,6000,7000,6500,
,09/03/2019,18,Green Ginger,6000,7000,6500,
,11/03/2019,19,Green Ginger,6000,7000,6500,
,12/03/2019,18,Green Ginger,6000,7000,6500,
,13/03/2019,19,Green Ginger,6000,7000,6500,
,14/03/2019,18,Green Ginger,6000,7000,6500,
,15/03/2019,19,Green Ginger,6000,7000,6500,
,16/03/2019,17,Green Ginger,6000,7000,6500,
,18/03/2019,19,Green Ginger,6000,7000,6500,
,19/03/2019,18,Green Ginger,6000,7000,6500,
,20/03/2019,19,Green Ginger,6000,7000,6500,
,23/03/2019,18,Green Ginger,6000,7000,6500,
,25/03/2019,19,Green Ginger,6000,7000,6500,
,26/03/2019,18,Green Ginger,6000,7000,6500,
,27/03/2019,19,Green Ginger,6000,7000,6500,
,28/03/2019,18,Green Ginger,6000,7000,6500,
,29/03/2019,17,Green Ginger,6000,7000,6500,
,31/03/2019,18,Green Ginger,6000,7000,6500,
